what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1327657425999
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1327657425999
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1327657425999
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1327657425999
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1327657425999
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1327657425999
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1327657425999
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1327657425999
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1327657425999
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1327657425999
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1327657425999
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1327657425999
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1327657425999
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1327657425999
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1327657425999
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1327657425999
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1327657425999
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1327657425999
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1327657425999
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1327657425999
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1327657425999
started,bundle,com.springsource.repository,2.0.0.RELEASE,"com.springsource.repository",1327657425999
started,bundle,com.springsource.sts.content.core,2.6.0.201103161000-RELEASE,"com.springsource.sts.content.core",1327657425999
started,bundle,com.springsource.sts.core,2.6.0.201103161000-RELEASE,"com.springsource.sts.core",1327657425999
started,bundle,com.springsource.sts.ide.configurator,2.6.0.201103161000-RELEASE,"com.springsource.sts.ide.configurator",1327657425999
started,bundle,com.springsource.sts.ide.help,2.6.0.201103161000-RELEASE,"com.springsource.sts.ide.help",1327657425999
started,bundle,com.springsource.sts.ide.ui,2.6.0.201103161000-RELEASE,"com.springsource.sts.ide.ui",1327657425999
started,bundle,com.springsource.sts.quickfix,2.6.0.201103161000-RELEASE,"com.springsource.sts.quickfix",1327657425999
started,bundle,com.springsource.sts.roo.ui,2.6.0.201103161000-RELEASE,"com.springsource.sts.roo.ui",1327657425999
started,bundle,com.springsource.sts.server.insight.ui,2.6.0.201103161000-RELEASE,"com.springsource.sts.server.insight.ui",1327657425999
started,bundle,com.springsource.sts.ui,2.6.0.201103161000-RELEASE,"com.springsource.sts.ui",1327657425999
started,bundle,com.springsource.sts.wizard,2.6.0.201103161000-RELEASE,"com.springsource.sts.wizard",1327657425999
started,bundle,org.aspectj.ajde,1.6.11.20110304135300,"org.aspectj.ajde",1327657425999
started,bundle,org.eclipse.ajdt.core,2.1.2.e36x-20110307-1000,"org.eclipse.ajdt.core",1327657425999
started,bundle,org.eclipse.ajdt.ui,2.1.2.e36x-20110307-1000,"org.eclipse.ajdt.ui",1327657425999
started,bundle,org.eclipse.contribution.weaving.jdt,2.1.2.e36x-20110307-1000,"org.eclipse.contribution.weaving.jdt",1327657425999
started,bundle,org.eclipse.equinox.weaving.aspectj,1.0.0.v20100108,"org.eclipse.equinox.weaving.aspectj",1327657425999
started,bundle,org.eclipse.equinox.weaving.caching,1.0.0.v20100108,"org.eclipse.equinox.weaving.caching",1327657425999
started,bundle,org.eclipse.equinox.weaving.caching.j9,1.0.0.v20100108,"org.eclipse.equinox.weaving.caching.j9",1327657425999
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1327657425999
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1327657425999
started,bundle,org.springframework.ide.eclipse.aop.core,2.6.0.201103160035-RELEASE,"org.springframework.ide.eclipse.aop.core",1327657425999
started,bundle,org.springframework.ide.eclipse.aop.ui,2.6.0.201103160035-RELEASE,"org.springframework.ide.eclipse.aop.ui",1327657425999
started,bundle,org.springframework.ide.eclipse.beans.ui,2.6.0.201103160035-RELEASE,"org.springframework.ide.eclipse.beans.ui",1327657425999
started,bundle,org.springframework.ide.eclipse.osgi.targetdefinition,2.6.0.201103160035-RELEASE,"org.springframework.ide.eclipse.osgi.targetdefinition",1327657425999
started,bundle,org.springframework.ide.eclipse.ui,2.6.0.201103160035-RELEASE,"org.springframework.ide.eclipse.ui",1327657425999
started,bundle,org.springframework.ide.eclipse.beans.core,2.6.0.201104111100-PATCH,"org.springframework.ide.eclipse.beans.core",1327657425999
started,bundle,org.springframework.ide.eclipse.core,2.6.0.201104111100-PATCH,"org.springframework.ide.eclipse.core",1327657425999
started,bundle,org.springframework.ide.eclipse.uaa,2.6.0.201104111100-PATCH,"org.springframework.ide.eclipse.uaa",1327657425999
started,bundle,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.appengine.eclipse.core",1327657426000
started,bundle,com.google.gdt.eclipse.appengine.rpc,2.5.1.v201201120043-rel-r36,"com.google.gdt.eclipse.appengine.rpc",1327657426000
started,bundle,com.google.gdt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gdt.eclipse.core",1327657426000
started,bundle,com.google.gdt.eclipse.login,2.5.1.v201201120043-rel-r36,"com.google.gdt.eclipse.login",1327657426000
started,bundle,com.google.gdt.eclipse.managedapis,2.5.1.v201201120043-rel-r36,"com.google.gdt.eclipse.managedapis",1327657426000
started,bundle,com.google.gdt.eclipse.maven,2.5.1.v201201120043-rel-r36,"com.google.gdt.eclipse.maven",1327657426000
started,bundle,com.google.gdt.eclipse.platform.e36,2.5.1.v201201120043-rel-r36,"com.google.gdt.eclipse.platform.e36",1327657426000
started,bundle,com.google.gdt.eclipse.platform.shared,2.5.1.v201201120043-rel-r36,"com.google.gdt.eclipse.platform.shared",1327657426000
started,bundle,com.google.gdt.eclipse.suite,2.5.1.v201201120043-rel-r36,"com.google.gdt.eclipse.suite",1327657426000
started,bundle,com.google.gdt.eclipse.suite.ext,2.5.1.v201201120043-rel-r36,"com.google.gdt.eclipse.suite.ext",1327657426000
started,bundle,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core",1327657426000
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1327657426000
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1327657426000
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1327657426000
started,bundle,org.eclipse.ecf,3.1.0.v20100906-1425,"org.eclipse.ecf",1327657426000
started,bundle,org.eclipse.ecf.filetransfer,4.0.0.v20100906-1425,"org.eclipse.ecf.filetransfer",1327657426000
started,bundle,org.eclipse.ecf.identity,3.1.0.v20100906-1425,"org.eclipse.ecf.identity",1327657426000
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer",1327657426000
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer.httpclient",1327657426000
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1327657426000
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1327657426000
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1327657426000
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1327657426000
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1327657426000
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1327657426000
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1327657426000
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1327657426000
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1327657426000
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1327657426000
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1327657426000
started,bundle,org.eclipse.jem,2.0.402.v201106132000,"org.eclipse.jem",1327657426000
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1327657426000
started,bundle,org.eclipse.jst.j2ee,1.1.406.v201110130300,"org.eclipse.jst.j2ee",1327657426000
started,bundle,org.eclipse.jst.j2ee.core,1.2.7.v201110060300,"org.eclipse.jst.j2ee.core",1327657426000
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.404.v201106290200,"org.eclipse.jst.j2ee.navigator.ui",1327657426000
started,bundle,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.ui",1327657426000
started,bundle,org.eclipse.jst.jee.ui,1.0.305.v201105110300,"org.eclipse.jst.jee.ui",1327657426000
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.202.v201108180247,"org.eclipse.jst.ws.jaxrs.core",1327657426000
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1327657426000
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.4.v20111106-0100,"org.eclipse.mylyn.bugzilla.core",1327657426000
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1327657426000
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1327657426000
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1327657426000
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1327657426000
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1327657426000
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1327657426000
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1327657426000
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.4.v20111117-0100,"org.eclipse.mylyn.tasks.ui",1327657426000
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1327657426000
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1327657426000
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1327657426000
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1327657426000
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1327657426000
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1327657426000
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1327657426000
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1327657426000
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1327657426000
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1327657426000
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1327657426000
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1327657426000
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1327657426000
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1327657426000
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1327657426000
os,sysinfo,,,"linux",1327657426007
arch,sysinfo,,,"x86_64",1327657426007
ws,sysinfo,,,"gtk",1327657426007
locale,sysinfo,,,"en_US",1327657426007
processors,sysinfo,,,"4",1327657426007
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1327657426007
java.runtime.version,sysinfo,,,"1.6.0_23-b23",1327657426007
java.specification.name,sysinfo,,,"Java Platform API Specification",1327657426007
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1327657426007
java.specification.version,sysinfo,,,"1.6",1327657426007
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1327657426007
java.version,sysinfo,,,"1.6.0_23",1327657426007
java.vm.info,sysinfo,,,"mixed mode",1327657426007
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1327657426007
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1327657426007
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1327657426007
java.vm.specification.version,sysinfo,,,"1.0",1327657426007
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1327657426007
java.vm.version,sysinfo,,,"20.0-b11",1327657426007
started,bundle,org.eclipse.jst.servlet.ui,1.1.406.v201109140400,"org.eclipse.jst.servlet.ui",1327657427551
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327657428523
closed,editor,com.springsource.sts.ide.ui,2.6.0.201103161000-RELEASE,"com.springsource.sts.internal.ide.ui.editors.MultiPageDashboardEditor",1327657428527
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1327657428558
started,bundle,org.eclipse.wst.server.core,1.1.208.v20111005_1734,"org.eclipse.wst.server.core",1327657430529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327657432555
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui",1327657433558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327657449767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327657451701
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1327657453929
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1327657454014
started,bundle,com.springsource.sts,2.6.0.201103161000-RELEASE,"com.springsource.sts",1327657454014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327657480949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327657485732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327658038329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327658048888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327658051438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327658052888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327658245365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327658286238
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327658604154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327658610243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327658702804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327658703730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327658714382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327658715483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327659005105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327659012665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327666555267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327666558583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327666575049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327666580108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327667041892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327667083032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327668124412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327668127817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669823652
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1327669825466
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1327669825575
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1327669825674
started,bundle,com.springsource.server.ide.jdt.ui,2.6.0.201103161000-RELEASE,"com.springsource.server.ide.jdt.ui",1327669826679
started,bundle,com.springsource.server.ide.manifest.core,2.6.0.201103161000-RELEASE,"com.springsource.server.ide.manifest.core",1327669826798
started,bundle,com.springsource.server.ide.runtime.core,2.6.0.201103161000-RELEASE,"com.springsource.server.ide.runtime.core",1327669826965
started,bundle,com.springsource.server.ide.jdt.core,2.6.0.201103161000-RELEASE,"com.springsource.server.ide.jdt.core",1327669826966
started,bundle,org.springframework.ide.eclipse.webflow.ui,2.6.0.201103160035-RELEASE,"org.springframework.ide.eclipse.webflow.ui",1327669827070
started,bundle,org.springframework.ide.eclipse.webflow.core,2.6.0.201103160035-RELEASE,"org.springframework.ide.eclipse.webflow.core",1327669827179
started,bundle,com.springsource.server.ide.facet.core,2.6.0.201103161000-RELEASE,"com.springsource.server.ide.facet.core",1327669827879
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1327669830266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669835363
started,bundle,com.springsource.sts.ide.metadata,2.6.0.201103161000-RELEASE,"com.springsource.sts.ide.metadata",1327669847852
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327669847945
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327669848104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669863867
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1327669868565
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1327669868567
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1327669868751
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.2.v201103270854,"org.eclipse.jst.ws.jaxws.ui",1327669868847
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1327669868907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327669870357
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1327669870527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327669876096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669881594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669882115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669898821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669901380
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669902653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669906892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327669908548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327669914345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669915292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669916844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327669934055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669939684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669950117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669957292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669959253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327669961232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1327669971955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669973875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669976020
started,bundle,org.eclipse.wst.jsdt.core,1.1.8.v201109150205,"org.eclipse.wst.jsdt.core",1327669991407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1327669991531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669994339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669995658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327669998005
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327670332444
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327670335326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327670367324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327670371424
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1327670375395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327670388193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327670388491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327670391526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327670392248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327670398390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327670405634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327670410257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1327670410484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1327670416291
